X.Chr01.	X.6e.05.	X.mue0_bic1.	X.54.	X..0.0624889687553513.	X.0.00134960993046858.	X.0.451268699039781.	X.0.37037037037037.	X.0.0603648033506831.	X.83.	X.0.336330492177945.
Chr01	29200000	mue0_bic1	185	0.0624354922316475	0.0361651737539799	0.0740041190872594	0.0596063454759107	0.140700610583354	10	0.0649162284214324
Chr01	29300000	mue0_bic1	25	0.0114540848798432	0.00245246043059842	0.221643886932198	0.227272727272727	0.34770339340596	0	0.0457326545150467
Chr01	29400000	mue0_bic1	87	0.0337872931481634	0.00774266065230678	0.188215120967212	0.184523809523809	0.140754706552713	0	0.075923339963151
Chr01	29600000	mue0_bic1	254	-0.667368530429402	0.468317875464133	0.211689384587281	0.17799203187251	0.0430472776705693	131	0.192824571118396
Chr01	29700000	mue0_bic1	46	-0.226331500466798	0.285941654089929	0.10776319969669	0.0869565217391303	0.141959841328534	0	0.0836899498845088
Chr01	29800000	mue0_bic1	97	0.356227513479326	0.1479109243656	0.147042313275941	0.0824742268041238	0.074806360025806	22	0.183144698494539
Chr01	29900000	mue0_bic1	23	0.298947283718307	0.1230920917354	0.280073417003658	0.227272727272727	0.194951210496034	3	0.168479301597677
Chr01	3e+07	mue0_bic1	239	0.0332250628548443	0.0394016512735505	0.0514857346132558	0.0443037974683544	0.167314658341748	1	0.0330960083529147
Chr01	30100000	mue0_bic1	42	-0.095858644345254	0.0791952691322861	0.105068890613545	0.0853658536585366	0.200756001692204	1	0.067351718452589
Chr01	30200000	mue0_bic1	215	-0.00774665703615561	0.000249380546888364	0.213528360769059	0.205607476635514	0.144763067025792	14	0.0969951592344689
Chr01	30300000	mue0_bic1	103	0.206172645928318	0.125733305269163	0.217652433069564	0.184466019417476	0.104125940508518	8	0.114966919848419
Chr01	30400000	mue0_bic1	432	0.442827963717684	0.125079001719978	0.401192421368643	0.397435897435897	0.055219389674013	113	0.247576747108499
Chr01	30500000	mue0_bic1	228	0.0106143834265252	0.00172681214478961	0.0368581371849237	0.0247747747747748	0.202389965886199	6	0.0505055659768805
Chr01	30600000	mue0_bic1	110	0.0126120651496215	0.0011261613013022	0.15834538982211	0.127272727272727	0.113116156938344	1	0.0743109688429512
Chr01	30700000	mue0_bic1	76	-0.0182603973364931	0.0081406015226802	0.183538417763401	0.181261261261261	0.31563301767578	1	0.0400174114547492
Chr01	30800000	mue0_bic1	82	0.239523425526934	0.0977545046680473	0.237373207647615	0.207317073170732	0.124844193345473	6	0.151476974459394
Chr01	30900000	mue0_bic1	100	0.0170575730363689	0.0037784893921705	0.0639388285525225	0.0353535353535354	0.114688901896314	6	0.0548687610212345
Chr01	3.1e+07	mue0_bic1	102	0.00320671158980154	0.00239406283148955	0.0606447790352093	0.0588235294117648	0.361575875981071	0	0.0129586317074583
Chr01	31100000	mue0_bic1	98	0.0289621944136948	0.0178714329849353	0.0876868149396069	0.0816326530612245	0.237131308254737	0	0.0428369748936353
Chr01	31200000	mue0_bic1	40	-0.0309742821064017	0.00248568898278078	0.363091403200868	0.346153846153846	0.158217329612045	0	0.122841432857398
Chr01	31400000	mue0_bic1	23	0.0651554540768422	0.0107845673757738	0.20381374625681	0.204545454545454	0.187233259958079	0	0.124055615990264
Chr01	31500000	mue0_bic1	30	0.149089523050661	0.0342514550284268	0.119930442731939	0.0517241379310345	0.15254923816809	5	0.159284908532325
Chr01	31700000	mue0_bic1	31	0.228044831269264	0.0761618680732522	0.162245590510782	0.112903225806452	0.148503423647813	8	0.163387360593539
Chr01	31800000	mue0_bic1	112	0.00435116564162593	0.000102242535603735	0.0509988323917259	0.018018018018018	0.0940912462602108	17	0.0850857494459332
Chr01	3.2e+07	mue0_bic1	43	-0.670073201452189	0.317333422515817	0.432654972292015	0.390243902439025	0.0460325678122105	2	0.235196773272025
Chr01	32200000	mue0_bic1	54	0.116851022671847	0.0356331245384432	0.0816228089000203	0.0512820512820513	0.268366405069558	11	0.122397509929956
Chr01	32400000	mue0_bic1	28	0.0947220459610083	0.166258752562923	0.894280621397023	0.892857142857143	0.272723269062931	1	0.0459331076462761
Chr01	32700000	mue0_bic1	71	-0.150226451168685	0.196238223645612	0.842116221197739	0.857142857142857	0.141015009793164	0	0.0670535265570813
Chr01	32800000	mue0_bic1	289	-0.0107361889743732	0.00861797701926304	0.402249692622073	0.405693950177936	0.349722230260038	0	0.0228672794503811
Chr01	32900000	mue0_bic1	316	-0.0397010061159759	0.0683146486009063	0.0414703323595408	0.0317460317460317	0.147816170692703	2	0.0300338917640612
Chr01	3.3e+07	mue0_bic1	215	-0.106052965704574	0.0701719848128145	0.405330075828501	0.444658517140579	0.0956038850555325	4	0.0791603954711312
Chr01	33100000	mue0_bic1	70	0.0378882623944932	0.0189845910003604	0.323508494589184	0.326086956521739	0.264189630623821	0	0.0543714710899515
Chr01	33200000	mue0_bic1	84	0.042991412789736	0.0215309723864438	0.0544522348034589	0.0490852298081214	0.207514152940055	3	0.0579317853654797
Chr01	33300000	mue0_bic1	80	0.0661641505756366	0.0216883222744155	0.12626524536191	0.112903225806452	0.175083463723171	3	0.0888335013632962
Chr01	33400000	mue0_bic1	75	-0.00220000295239579	6.33363259637572e-05	0.170467184014251	0.161764705882353	0.261822749570653	0	0.0546592726031297
Chr01	33600000	mue0_bic1	104	0.0251831588979408	0.0197422022074473	0.11019521349929	0.106796116504854	0.226926796688464	0	0.0354388340984862
Chr01	33700000	mue0_bic1	93	-0.0367850226849339	0.0219805176467034	0.20317003899697	0.202221691352126	0.287217673569034	2	0.0490590447917179
Chr01	33800000	mue0_bic1	45	-0.295298944652539	0.292576669525614	0.515495454781634	0.527027027027027	0.157897406316686	0	0.107946624553501
Chr01	33900000	mue0_bic1	30	-0.145867661191189	0.0636240956563788	0.334291523809265	0.333333333333333	0.215800014644989	0	0.114344485894705
Chr01	3.4e+07	mue0_bic1	141	0.014400103008466	0.000419161770725244	0.205455404809255	0.183453237410072	0.130393533324035	20	0.139072667041366
Chr01	34100000	mue0_bic1	164	-0.108514356153914	0.174487676374158	0.104623566429577	0.0990359333917617	0.132695844361198	1	0.0513655373901117
Chr01	34200000	mue0_bic1	386	0.0489566073271257	0.153869865289759	0.0802633767036575	0.0751295336787565	0.17262079224175	0	0.0246775218278336
Chr01	34300000	mue0_bic1	70	-0.451426342983559	0.283514334908149	0.251857221559117	0.203753957485301	0.118938667983037	17	0.167635658711854
Chr01	34400000	mue0_bic1	22	-0.2766367478926	0.128754012835331	0.291870619711054	0.333333333333333	0.133946610234803	0	0.15243914403347
Chr01	34500000	mue0_bic1	58	-0.154019209626636	0.242476018040588	0.167437605859837	0.172413793103448	0.217709989220375	0	0.0618454156215364
Chr01	34600000	mue0_bic1	64	0.0284192263342554	0.0182903039555318	0.147015910883159	0.140625	0.287129054307893	0	0.0415497875163597
Chr01	34700000	mue0_bic1	123	-0.0957481332466258	0.185567344892758	0.160697292997492	0.162962705743455	0.192315510525937	0	0.0439487529377937
Chr01	34900000	mue0_bic1	267	-0.157095123006065	0.298785459398835	0.0689983731767832	0.0413533834586466	0.0376027860572034	18	0.0568263800060021
Chr01	3.5e+07	mue0_bic1	134	0.0341403104080227	0.157694362934555	0.044557401096863	0.041044776119403	0.308720249803147	0	0.0169991183973602
Chr01	35100000	mue0_bic1	44	0.153119109694613	0.0800225408145702	0.177753551685313	0.161290322580645	0.202830262929915	0	0.107026234193338
Chr01	35200000	mue0_bic1	156	-0.0602114273593509	0.136453502253639	0.049985572312418	0.0483870967741935	0.161913223128684	0	0.0322295021454326
Chr01	35300000	mue0_bic1	270	-0.118950135938434	0.191656798328541	0.235729972092091	0.251865671641791	0.165949454926737	2	0.0537241862465812
Chr01	35400000	mue0_bic1	78	0.0789132994296156	0.139272246899718	0.0824841925552893	0.0769230769230768	0.251870469088469	0	0.0418104583571235
Chr01	35500000	mue0_bic1	40	-0.0458377767329457	0.0384992522410519	0.238075614199134	0.2375	0.307450493847929	0	0.0461917499373004
Chr01	35600000	mue0_bic1	162	0.0118191130461215	0.000386565350008812	0.640179649340053	0.662337662337662	0.0975027463308904	9	0.11886129092169
Chr01	35800000	mue0_bic1	43	-0.170775607126812	0.070536538042842	0.495807655937957	0.4625	0.169301100088778	0	0.12714104757519
Chr01	35900000	mue0_bic1	359	-0.23746667660617	0.0863126172024533	0.229852807207086	0.214084507042254	0.069747580032625	118	0.159820523610163
Chr01	3.6e+07	mue0_bic1	269	-0.0807858029465927	0.115723325334459	0.388184772668993	0.401486988847583	0.172309420785318	1	0.046956055934595
Chr01	36100000	mue0_bic1	398	-0.316978631346373	0.209753301146571	0.485097456126072	0.507575757575758	0.0824729762559871	57	0.136849306634415
Chr01	36200000	mue0_bic1	303	-0.10086757690727	0.0468391752004858	0.469693563434505	0.461139468878572	0.108184001458248	19	0.0921539566361804
Chr01	36300000	mue0_bic1	161	-0.0630336637030034	0.0264299131709712	0.496666152338483	0.503105590062112	0.156247746474074	0	0.0766640396783399
Chr01	36400000	mue0_bic1	201	-0.104681874229314	0.211416749739572	0.409579979864985	0.406091370558376	0.198637595004199	0	0.0450161979123685
Chr01	36500000	mue0_bic1	269	-0.150590428227098	0.36541453690325	0.329780140139572	0.33201683985244	0.118021174815378	0	0.0492573990340023
Chr01	36600000	mue0_bic1	190	0.0113322221863629	0.0205893205364899	0.376686669590476	0.375661375661375	0.366149250334129	0	0.0156156868523557
Chr01	36700000	mue0_bic1	112	-0.137279769050628	0.343022334475973	0.247060614661069	0.236363636363636	0.214720973725077	0	0.0463460108015909
Chr01	36800000	mue0_bic1	302	0.0175607302529595	0.129508907680153	0.4477036186954	0.446704963388482	0.400952522747178	0	0.00964849929359689
Chr01	36900000	mue0_bic1	202	0.158405309692641	0.371505628248894	0.313084801078271	0.314819044718542	0.146323445770236	0	0.0513870934463685
Chr01	3.7e+07	mue0_bic1	459	-0.0555295889951978	0.0579133270294187	0.544388067244337	0.547323722449319	0.191522713593398	1	0.0456249308457465
Chr01	37100000	mue0_bic1	347	0.00251486917588418	0.000330828849526052	0.542263383287173	0.539796431264137	0.211084854710424	0	0.027338880603035
Chr01	37200000	mue0_bic1	252	-0.00656301564167	0.00151434446787335	0.520638277876229	0.515256346441016	0.259248876903026	0	0.0333471036491585
Chr01	37300000	mue0_bic1	298	0.0222175979216078	0.209854680273374	0.166578160739829	0.16722972972973	0.36009566592668	0	0.00958969491826718
Chr01	37400000	mue0_bic1	487	0.46710313573077	0.402525040379982	0.231541410128824	0.294238683127572	0.00217649301547637	117	0.145573843781145
Chr01	37500000	mue0_bic1	253	-0.0155640748743552	0.0183145158343463	0.891911553843153	0.89484126984127	0.377022599890955	4	0.0227401124595007
Chr01	37600000	mue0_bic1	399	-0.000153038608471302	6.42131448766183e-05	0.786075682872062	0.785806078519566	0.443154357777392	0	0.00377620928512621
Chr01	37700000	mue0_bic1	220	0.0141279402200995	0.0114449258890744	0.282711552447883	0.281005776418621	0.297149778620716	0	0.0261119541182421
Chr01	37800000	mue0_bic1	517	0.190370402827747	0.229510289255502	0.134494038202838	0.12180746561886	0.0678881759176264	68	0.0785715582895393
Chr01	37900000	mue0_bic1	243	-0.0491850786531018	0.0322409058988536	0.466671926579861	0.46866391184573	0.177741514649847	0	0.0541622590433171
Chr01	3.8e+07	mue0_bic1	505	0.0277376708697944	0.0174250284254145	0.513026981924019	0.51686507936508	0.202296107433838	3	0.0415480131814962
Chr01	38100000	mue0_bic1	368	0.000562219494075564	2.79823273639876e-05	0.145184621025371	0.14441416893733	0.316298743963254	1	0.0210150777555751
Chr01	38200000	mue0_bic1	78	0.0313953129942253	0.024149929027901	0.717872306844738	0.724358974358974	0.285696248673454	0	0.0399460559043707
Chr01	38300000	mue0_bic1	161	-0.0418907491348602	0.076355502183248	0.559679721400253	0.561224489795918	0.311927810868471	0	0.0299753992160684
Chr01	38400000	mue0_bic1	59	-0.0155095341252105	0.00243671227719533	0.710851209101329	0.720338983050848	0.254740950991255	0	0.0621246056137181
Chr01	38500000	mue0_bic1	457	-0.0168720634499092	0.0161343775545205	0.31229210555012	0.305277875749484	0.308283339988959	2	0.0262638935795306
Chr01	38600000	mue0_bic1	364	0.197118856252653	0.181369546724465	0.381456810415311	0.318971135940409	0.00513298911022534	18	0.0915193663447335
Chr01	38700000	mue0_bic1	233	0.0165498775243143	0.0108873812642818	0.879405984511702	0.883116883116883	0.23461370942335	1	0.0313617353808813
Chr01	38800000	mue0_bic1	374	-0.206554392887304	0.152594574427884	0.749917133521583	0.787919080976679	0.0246779119432228	28	0.104551894647425
Chr01	38900000	mue0_bic1	237	0.135512874721734	0.084289246669271	0.553468744641971	0.588867941466918	0.0976428267998839	9	0.092291454385341
Chr01	3.9e+07	mue0_bic1	376	0.149942661218473	0.169857969449321	0.660914437121995	0.643331556266382	0.0601243035559675	3	0.0719364941117676
Chr01	39100000	mue0_bic1	53	0.29303793389981	0.0750383477230802	0.255878101032624	0.117647058823529	0.00816616194171493	8	0.211518924720031
Chr01	39200000	mue0_bic1	189	-0.192651217039486	0.301544303484291	0.235601486622067	0.233870967741935	0.150638267018252	2	0.0693686448467749
Chr01	39300000	mue0_bic1	688	-0.103253260335839	0.246676436378391	0.767251405310757	0.765565492930533	0.101895559018089	6	0.0411061647723747
Chr01	39400000	mue0_bic1	575	-0.0145627127131861	0.0179562632209506	0.591063731886825	0.58994708994709	0.427136630088154	2	0.0214882633682041
Chr01	39500000	mue0_bic1	194	-0.0102789491148699	0.0123005220006161	0.527521902529679	0.526041666666667	0.483039943100334	0	0.0183254210892578
Chr01	39600000	mue0_bic1	277	-0.00117327458932178	0.000713983098921373	0.797657831587367	0.796703296703297	0.463805454366773	0	0.00868205868145872
Chr01	39700000	mue0_bic1	164	-0.00491933909651365	0.047682961730558	0.982111334106445	0.981707317073171	0.423654058761666	0	0.00445443028587656
Chr01	39800000	mue0_bic1	183	0.000387506094809436	3.29152835609726e-06	0.419518066819343	0.408839779005525	0.382178554882147	2	0.042232496520015
Chr01	39900000	mue0_bic1	329	-0.0942034609895759	0.475850200007644	0.91996687772311	0.917431192660551	0.127211482107095	0	0.027002175058156
Chr01	4e+07	mue0_bic1	205	-0.0918936847150318	0.452282387214452	0.866640484528372	0.865300973206776	0.205505053543023	0	0.02701766708231
Chr01	40100000	mue0_bic1	327	-0.387462290391265	0.449197563461639	0.54204568724645	0.524864737708775	0.0760799400899494	5	0.11430829927141
Chr01	40200000	mue0_bic1	446	-0.125048076032073	0.362777071235647	0.289276335830208	0.284017444449564	0.143888529141448	2	0.0410510355173467
Chr01	40300000	mue0_bic1	446	-0.0574127606497536	0.0802425337863723	0.603249515956206	0.617117117117117	0.169330864650087	2	0.0400749630841721
Chr01	40400000	mue0_bic1	378	-0.0963421575752768	0.196488777757889	0.712895717460171	0.732970027247956	0.133510473101249	2	0.0429748639286963
Chr01	40500000	mue0_bic1	377	-0.129211821920536	0.161905070640925	0.715993566705111	0.747282608695652	0.0548537260645602	8	0.063494929119195
Chr01	40600000	mue0_bic1	80	-0.109915790975066	0.215766939014868	0.823141559601859	0.8375	0.204318660504702	0	0.046788018939573
Chr01	40700000	mue0_bic1	286	-0.0298370184022004	0.169070508492798	0.950758086031691	0.956072399308129	0.211520159857947	0	0.0143479055951099
Chr01	40800000	mue0_bic1	532	0.0053822150098474	0.00167829634172358	0.972391443289299	0.981947970114321	0.0692275363938391	24	0.0259772836704268
Chr01	40900000	mue0_bic1	501	0.0221589966281785	0.0252586512872097	0.943230102464793	0.945631181718275	0.117661428936171	3	0.027568429775581
Chr01	4.1e+07	mue0_bic1	369	0.072265658662897	0.0242772274355411	0.838489270426601	0.873949579831933	0.0322903068048409	51	0.0917063565953997
Chr01	41100000	mue0_bic1	391	-0.0307674135793567	0.135065880078612	0.958239228523934	0.957490550872508	0.174309427026481	0	0.0165533226719847
Chr01	41200000	mue0_bic1	542	-0.0301174858235351	0.289050724678813	0.984522048746453	0.990706319702602	0.064513898185998	0	0.0110764017885528
Chr01	41300000	mue0_bic1	305	0.00126468792884163	0.00140228739607931	0.807552318391634	0.808333333333334	0.412176832548195	0	0.00667777644387363
Chr01	41400000	mue0_bic1	657	0.157208871926231	0.0444758444423501	0.483550888973739	0.484019127628958	0.0375173012633826	89	0.147394734054376
Chr01	41500000	mue0_bic1	86	0.221155531847978	0.132807724025335	0.399458748879827	0.398809523809524	0.132907213157152	0	0.119992239160376
Chr01	41600000	mue0_bic1	699	-0.101993321097792	0.246862674681683	0.547453854916129	0.53453237410072	0.0914343231889796	0	0.0405892508955258
Chr01	41700000	mue0_bic1	640	0.0223450850434271	0.00628312435958181	0.576831374691645	0.588419405320814	0.177112768490804	16	0.05573926040415
Chr01	41800000	mue0_bic1	694	-0.00290455608377528	0.0154885393056811	0.51846293422312	0.516967778528473	0.443463634481255	0	0.00461467960225108
Chr01	41900000	mue0_bic1	604	-0.00245827248946793	0.0188300394604786	0.539691617579827	0.539419458631538	0.452594721608771	0	0.0035421865011803
Chr01	4.2e+07	mue0_bic1	653	0.00093714311948288	0.00620075093063737	0.537714385588411	0.538047973531844	0.462798520161687	0	0.00235315641128203
Chr01	42100000	mue0_bic1	436	0.323494423911502	0.347868387294086	0.392031724115203	0.414081145584726	0.0108662428972092	26	0.108449195572795
Chr01	42200000	mue0_bic1	136	0.0267792994594316	0.0138271838822303	0.318555803793416	0.318518518518518	0.240248963556978	0	0.0450297318055635
Chr01	42300000	mue0_bic1	117	0.482631363178871	0.171400542630764	0.833320016616441	0.969827586206897	0.00239294042768558	60	0.230502936283895
Chr01	42400000	mue0_bic1	201	0.480918801679035	0.327165592921909	0.706453161731634	0.79223925751205	0.0109025011695549	34	0.166247438341376
Chr01	42500000	mue0_bic1	125	-0.280288895039429	0.356136407031315	0.827465496636305	0.806451612903226	0.0730222388500629	0	0.0928677070629226
Chr01	42600000	mue0_bic1	126	-0.216367360161309	0.430071815060603	0.883329235819402	0.872	0.0840946046559391	0	0.0652361425807039
Chr01	42700000	mue0_bic1	73	-0.00696272316422479	0.00503600402839775	0.96081557900956	0.958904109589041	0.26767744027918	9	0.0194000617123721
Chr01	42800000	mue0_bic1	82	0.00294302978778931	0.00197599991191715	0.986836214936792	0.98780487804878	0.234001081048596	37	0.0130908611093354
Chr01	42900000	mue0_bic1	336	1.04304930158455	0.534273284895706	0.68485606505305	0.726047904191617	0.0176037668233822	141	0.282156542524718
Chr01	4.3e+07	mue0_bic1	214	1.17706452456426	0.539425100479261	0.67623963409129	0.747663551401869	0.0176871264283691	146	0.316885022562161
