X.Chr01.	X.3e.05.	X.lob0_bic1.	X.58.	X.0.00696480062415392.	X.0.00151566013658372.	X.0.037621555946594.	X.0.0350877192982456.	X.0.240492862547154.	X.0.	X.0.035326290801103.
Chr01	21500000	lob0_bic1	142	0.0458831040365741	0.0530059502657368	0.411819447505824	0.420289855072464	0.271716004847666	0	0.0393532625860784
Chr01	21600000	lob0_bic1	358	-0.210847943282213	0.119536088210158	0.489862776967593	0.536312849162011	0.0153989293506889	82	0.120423186378864
Chr01	21700000	lob0_bic1	674	0.0147076621634884	0.0531981147323763	0.481193467801666	0.480509350836181	0.331302812724361	0	0.0125917412223269
Chr01	21800000	lob0_bic1	422	0.0194114204100957	0.00210887058225535	0.48637503245569	0.515776791973748	0.108814077115921	42	0.0834685014319217
Chr01	21900000	lob0_bic1	402	-0.0554883848677714	0.153861975836306	0.469425214228201	0.47	0.188025423902789	0	0.0279335862593071
Chr01	2.2e+07	lob0_bic1	417	0.012601804003527	0.00312495690849734	0.462911557279617	0.44188827916139	0.10629845334428	1	0.0445144456467756
Chr01	22100000	lob0_bic1	284	0.00819546581527952	0.00111788652797968	0.430579809358595	0.438724129227662	0.168147407581493	2	0.0484021938922419
Chr01	22200000	lob0_bic1	271	0.138861099138787	0.048501221917121	0.257975342235947	0.188784067085954	0.0101470271229479	72	0.124507216356391
Chr01	22300000	lob0_bic1	284	-0.129165841334314	0.205350691785131	0.453688995573039	0.466548881036513	0.12623288142624	3	0.0562846353930885
Chr01	22400000	lob0_bic1	341	0.0219623489838872	0.0123201009308128	0.0700504423768905	0.0650887573964497	0.207168176097322	3	0.0390716651662003
Chr01	22500000	lob0_bic1	296	-0.059369803836733	0.0254749259123263	0.20642310055067	0.2227878563495	0.0767336540199905	7	0.0734512877538483
Chr01	22600000	lob0_bic1	280	-0.00762780881374753	0.000815182836215073	0.257411925902651	0.246428571428571	0.18887212982045	2	0.0527548692290696
Chr01	22700000	lob0_bic1	446	0.0756526458258679	0.0367565205303012	0.252661779771708	0.253377127349278	0.118643722540152	34	0.0779196853035728
Chr01	22800000	lob0_bic1	309	0.0455216218539658	0.0370859882602417	0.254570812142426	0.246306082830026	0.183460528342483	5	0.0466770137730937
Chr01	22900000	lob0_bic1	283	-0.00926835775475236	0.00409604828821547	0.401499255468089	0.409893992932862	0.263198777170243	1	0.0285963444891407
Chr01	2.3e+07	lob0_bic1	211	0.0702752394114883	0.0635214338250837	0.438001757043196	0.423076923076923	0.218219939383971	3	0.055059524018725
Chr01	23100000	lob0_bic1	169	-0.0734117536752126	0.0226421320607897	0.571414044815898	0.609467455621302	0.073964853059126	10	0.0963379064484812
Chr01	23200000	lob0_bic1	145	0.0182156467610671	0.00305130051229248	0.270395553243707	0.261316172899466	0.160566113893865	0	0.0651166980225862
Chr01	23300000	lob0_bic1	224	-0.0243389436322182	0.0117974028638552	0.211758571403599	0.198646610411316	0.212140420861365	2	0.0442485236358603
Chr01	23400000	lob0_bic1	318	-0.0145620449229704	0.00377379768696946	0.473775374348913	0.480193493942012	0.171497069335739	1	0.0468083491554932
Chr01	23500000	lob0_bic1	160	0.0210614165471933	0.0536069445746248	0.0571926047195661	0.05625	0.289745821830698	0	0.0179625220983951
Chr01	23600000	lob0_bic1	64	0.00603621659004147	0.000760513354181346	0.302186125736268	0.301587301587302	0.297684996435509	0	0.0432216813839885
Chr01	23700000	lob0_bic1	82	-0.0591734133136536	0.0252907726831582	0.207014542954135	0.182926829268293	0.228695788745295	2	0.0734743643557159
Chr01	23800000	lob0_bic1	187	-0.000179828002499336	3.4855388307644e-07	0.273602519300182	0.260869565217391	0.21938638056042	11	0.0601468133252655
Chr01	23900000	lob0_bic1	109	0.17578886708916	0.110445171435106	0.200637626115004	0.194444444444444	0.10700320029797	4	0.104449957001601
Chr01	2.4e+07	lob0_bic1	84	0.0932221374521844	0.0973083975359813	0.145745426837037	0.132530120481928	0.210470153057456	0	0.0590111612853363
Chr01	24100000	lob0_bic1	156	-0.0463792455182726	0.00386542387792675	0.247020946132177	0.188789428815004	0.00626831214760152	48	0.147304285530029
Chr01	24200000	lob0_bic1	80	-0.0243727348833301	0.00290419322002219	0.148708957674118	0.126582278481013	0.092495974793936	1	0.0893062340380099
Chr01	24300000	lob0_bic1	78	-0.0197666963953655	0.0230817916539082	0.0682241859435808	0.0649350649350649	0.266122841536552	0	0.025691508123614
Chr01	24400000	lob0_bic1	487	-0.00389284905804114	0.00285889811802638	0.106940074333134	0.105809128630705	0.259223080691606	1	0.0143766761656512
Chr01	24500000	lob0_bic1	274	-0.00287233595273197	0.000147899657363741	0.33545432264686	0.341911764705882	0.23250054703707	5	0.0466382144937766
Chr01	24600000	lob0_bic1	88	0.128603712813268	0.133409027384445	0.27379824621015	0.28735632183908	0.169749739085552	0	0.0695266273908559
Chr01	24700000	lob0_bic1	332	0.034635460057139	0.0201037095041697	0.45082249613249	0.461538461538462	0.284960987391453	4	0.0482362042798898
Chr01	24800000	lob0_bic1	208	0.900473067944105	0.460882571726306	0.384642850041973	0.473557692307692	0.0169774732970411	278	0.261918304340004
Chr01	24900000	lob0_bic1	49	0.0786413221928073	0.160482154710415	0.0540225355764476	0.0408163265306122	0.223493438602625	0	0.0387639208731724
Chr01	2.5e+07	lob0_bic1	385	0.977294457358113	0.545251349780613	0.353370075038727	0.354166666666667	0.0257994630615459	270	0.261346883829969
Chr01	25100000	lob0_bic1	253	0.363055185045292	0.21183447555382	0.230484514701583	0.196814229249012	0.0355944902861678	174	0.155763102090891
Chr01	25200000	lob0_bic1	70	0.345101788246058	0.170721507176477	0.299742946122448	0.218989769820972	0.0853673259589649	34	0.16492760665228
Chr01	25300000	lob0_bic1	89	-0.013971579684485	0.00274632875945322	0.343040573442109	0.337078651685393	0.305573206334324	0	0.0526452890722914
Chr01	25400000	lob0_bic1	129	0.132906683420386	0.075056833777891	0.327817863331329	0.341085271317829	0.128915405785577	2	0.0957948067768157
Chr01	25500000	lob0_bic1	58	0.123421793056739	0.0607699983122778	0.172972180218429	0.224137931034483	0.0751494679713052	0	0.0988638467069824
Chr01	25600000	lob0_bic1	125	0.0152413046410417	0.0003996904897838	0.501084594608833	0.539726507713885	0.0817944785385742	37	0.150539511183353
Chr01	25700000	lob0_bic1	784	0.028190535760841	0.136421740290225	0.510099812035608	0.510282776349614	0.278994053147677	0	0.0150713377364937
Chr01	25800000	lob0_bic1	769	0.0984879822812694	0.0757632854393268	0.483747421006458	0.474820943992171	0.0475750744586225	36	0.0706551960193443
Chr01	25900000	lob0_bic1	247	-0.0686323436464891	0.0653760473021547	0.425333149044598	0.444897959183673	0.15768090644605	0	0.0530041366413507
Chr01	26100000	lob0_bic1	27	-0.375235508279097	0.0834330905467799	0.600427610993445	0.714285714285714	0.0621531864447626	11	0.256522242717698
Chr01	26200000	lob0_bic1	94	-0.266837896685935	0.0859274213753646	0.523374663790014	0.605847204438754	0.0372764744438869	26	0.179751235564051
Chr01	26300000	lob0_bic1	178	-0.0405098513149071	0.0101623186699469	0.380355614857935	0.375722543352601	0.215623353696013	7	0.0793513846822375
Chr01	26400000	lob0_bic1	120	-0.029242177836345	0.0179437921500183	0.152065759922333	0.141592920353982	0.216038649876302	0	0.0431065101235301
Chr01	26500000	lob0_bic1	186	0.00558625332674136	0.000542226949545483	0.117643533437611	0.114754098360656	0.176010743537575	2	0.0473718496204791
Chr01	26600000	lob0_bic1	150	0.198339743226861	0.170790736630563	0.0750300776962713	0.0266666666666667	0.0207529487972436	42	0.09476933996701
Chr01	26700000	lob0_bic1	22	-0.00966064182755222	0.000348797353194183	0.234630687291752	0.227272727272727	0.236085550262433	0	0.102143246091967
Chr01	26900000	lob0_bic1	128	0.0102242581197995	0.00658976077929845	0.0439223337215226	0.0390625	0.287730229498994	3	0.0248706562881103
Chr01	2.7e+07	lob0_bic1	93	-0.38421624098748	0.134952121009676	0.184398802047195	0.108111266947171	0.0327152781214183	68	0.206526662352414
Chr01	27100000	lob0_bic1	168	-0.373772578839088	0.10750139215678	0.190901181962586	0.0297619047619048	0.000684509165400142	309	0.225107859227173
Chr01	27200000	lob0_bic1	108	0.0528172132262524	0.0532110389034114	0.112585751388433	0.0934579439252336	0.200973512461901	0	0.0452131618235402
Chr01	27300000	lob0_bic1	377	0.00585466824007826	0.000706389859972569	0.0702739403144968	0.0599945954018248	0.154513802069554	19	0.0434981040033217
Chr01	27400000	lob0_bic1	514	-0.00242328171623027	6.07368667571912e-05	0.0774703945205526	0.0797665369649805	0.204665774120579	85	0.0613999445029513
Chr01	27500000	lob0_bic1	330	0.00196194487788492	2.10200919994993e-05	0.106456610511121	0.103030303030303	0.222749108710472	73	0.0845005936991745
Chr01	27600000	lob0_bic1	59	-0.0266918344259299	0.00103123855344804	0.287278582450204	0.293103448275862	0.178782864973929	30	0.164130433594056
Chr01	27700000	lob0_bic1	139	0.0362811479026635	0.00770162807020777	0.175567584284424	0.165467625899281	0.0965772376253668	11	0.0816356797977496
Chr01	27800000	lob0_bic1	285	0.0135034143894769	0.00423705278403021	0.191440362912141	0.186619718309859	0.305482690549169	5	0.0409639590505042
Chr01	27900000	lob0_bic1	320	0.0293003585319616	0.0431865896142047	0.051941064979792	0.0438185736677116	0.168131558825333	11	0.027841250946715
Chr01	2.8e+07	lob0_bic1	101	0.00625091711171986	0.00068000854347489	0.214376795760981	0.22	0.238712655211704	0	0.0473343939189908
Chr01	28100000	lob0_bic1	135	0.0018281094613523	0.000329410202864715	0.0542851852757013	0.0522388059701493	0.250146437998973	0	0.0198895033262911
Chr01	28200000	lob0_bic1	266	-0.00114848110724879	3.37363586535932e-05	0.13030978339617	0.131578947368421	0.156713519763793	0	0.0390449632099124
Chr01	28300000	lob0_bic1	229	0.0679084067328823	0.0398400248347737	0.202733276295824	0.228572532653219	0.0911868150205357	15	0.0671821666746069
Chr01	28400000	lob0_bic1	49	0.182203948803834	0.06742471559481	0.407021599384222	0.36734693877551	0.217304080391921	6	0.138560195828248
Chr01	28500000	lob0_bic1	74	-0.0304109304111919	0.0672167549338629	0.0398123442507393	0.0405405405405405	0.201410838550051	0	0.0231622743600987
Chr01	28600000	lob0_bic1	115	-0.00812555791600139	0.00280342169616634	0.079797901850052	0.0789473684210526	0.235767304286981	0	0.0303039499620354
Chr01	28700000	lob0_bic1	83	-0.0307882987882982	0.0631617343176313	0.0520738833690808	0.0602409638554217	0.234445209559818	0	0.0241907277846336
Chr01	28800000	lob0_bic1	127	-0.0117183927783713	0.00418174936953126	0.0463792221450103	0.047244094488189	0.134727652012403	2	0.0357832115270613
Chr01	28900000	lob0_bic1	222	0.0240407273913538	0.00957218495766677	0.0290859007222833	0.0135135135135135	0.10376021022101	18	0.0485212888267472
Chr01	2.9e+07	lob0_bic1	52	-0.064306442406018	0.013323434942225	0.0855916685121559	0.0388386123680241	0.094741467931662	16	0.11001113523103
Chr01	29100000	lob0_bic1	115	-0.132077428579843	0.0711692121639005	0.109789006125704	0.0608695652173913	0.0401375455950997	7	0.0977626107831897
Chr01	29200000	lob0_bic1	153	-0.0197740568836135	0.0155240773338433	0.0778675803968217	0.0745771281485567	0.20862090024222	2	0.0313388564801678
Chr01	29300000	lob0_bic1	55	0.0353392645079719	0.0246620297859995	0.113242029561744	0.109090909090909	0.270378493404014	0	0.0444358367666998
Chr01	29400000	lob0_bic1	114	0.0688194695376675	0.0163776775801917	0.124944671659617	0.114035087719298	0.0877113536044901	25	0.106187996616022
Chr01	29500000	lob0_bic1	54	-0.215886947524857	0.086168302047414	0.0957480394316057	0.0185185185185185	0.0285497890758797	29	0.145225500968625
Chr01	29600000	lob0_bic1	168	-0.201842812489892	0.344687486281226	0.0816829901729247	0.0755202628696604	0.0411721085631515	4	0.0678876531808268
Chr01	29700000	lob0_bic1	249	-0.0285321320024638	0.0957586478996777	0.0310526872097865	0.0282258064516129	0.155843271206991	0	0.0182068782083583
Chr01	29800000	lob0_bic1	107	0.0680010601439238	0.0776219235562691	0.0535725598466938	0.0384615384615385	0.161774186073862	7	0.0481963054555579
Chr01	29900000	lob0_bic1	334	-0.0411611897443239	0.0466555669781418	0.0944746488318489	0.106060606060606	0.123391361469998	14	0.0376293267973769
Chr01	3e+07	lob0_bic1	262	0.0904557520768601	0.0546856940782072	0.0717860189731971	0.0384615384615385	0.020186753451478	48	0.0763817474110709
Chr01	30100000	lob0_bic1	143	-0.0506034809739335	0.130070134143488	0.0539186117230825	0.0492957746478873	0.20204669726605	1	0.0277065125250293
Chr01	30200000	lob0_bic1	179	-0.0247646769974517	0.00296130369717362	0.215343304278893	0.20550614947966	0.101720819996864	23	0.0898631128843871
Chr01	30300000	lob0_bic1	147	0.14360194435203	0.0570334725377159	0.177166924144196	0.142857142857143	0.122801838390128	32	0.118736892297728
Chr01	30400000	lob0_bic1	468	0.360254644818788	0.104048935556898	0.327829854492786	0.28183613731954	0.0298754402018423	229	0.220536782021343
Chr01	30500000	lob0_bic1	281	0.0314276606398022	0.0164786833529845	0.0354177580107526	0.025	0.175786214618654	17	0.048343831300492
Chr01	30600000	lob0_bic1	88	-0.0250881238119426	0.0262685655126038	0.155463258813699	0.151162790697674	0.29796008532136	0	0.0305661169733896
Chr01	30700000	lob0_bic1	76	0.0233418946222371	0.00594253380756223	0.189676972051797	0.178082191780822	0.217806086850078	0	0.0597916500463895
Chr01	30800000	lob0_bic1	140	0.233859151778988	0.0621403855552469	0.212858422086117	0.263528307788552	0.00903315794275843	207	0.185249764044138
Chr01	30900000	lob0_bic1	91	0.0532952444667752	0.0275625102183872	0.168435739457298	0.148148148148148	0.174313991618058	0	0.0633897939192303
Chr01	3.1e+07	lob0_bic1	152	0.00529077355752538	0.00906157921522418	0.0465720198124217	0.0457535885167464	0.317798667261521	0	0.0109750749251309
Chr01	31100000	lob0_bic1	243	0.0780280284050245	0.0439969439462904	0.0769407766248769	0.0411522633744856	0.0393858235229903	53	0.0734564004373866
Chr01	31200000	lob0_bic1	89	-0.100798691907294	0.0640863519092	0.181486894690772	0.181818181818182	0.130641100737485	0	0.0786253127901343
Chr01	31300000	lob0_bic1	54	-0.110364859673663	0.0888178671465231	0.0983422216077422	0.0754716981132075	0.214103960093774	2	0.0731258471922303
Chr01	31500000	lob0_bic1	88	0.129788073450909	0.0191576329370298	0.092552466581475	0.0227272727272727	0.0456465570688464	48	0.185162965254321
Chr01	31700000	lob0_bic1	63	0.121708265773408	0.0397513378695071	0.137235215960102	0.0960061443932411	0.0963361928504216	15	0.120540909617287
Chr01	31800000	lob0_bic1	145	0.0393587329920989	0.00891434190929633	0.0699998221497835	0.0422535211267606	0.122545353365612	28	0.0823164686192925
Chr01	31900000	lob0_bic1	151	0.0721558671055244	0.061556463539119	0.0435291871250579	0.0273972602739726	0.160631079270221	16	0.0574281841677268
Chr01	3.2e+07	lob0_bic1	52	-0.0769596973639008	0.101869981523574	0.0936191635444953	0.115384615384615	0.174603736060563	0	0.0476135433742722
Chr01	32100000	lob0_bic1	44	-0.00611575352981282	0.00214625903348388	0.0524894370031177	0.0465116279069767	0.365815143287307	0	0.0260674873656184
Chr01	32200000	lob0_bic1	45	0.0890653956220931	0.178150185223819	0.0748218726412462	0.0681818181818182	0.246840864547123	0	0.0416683331063787
Chr01	32300000	lob0_bic1	52	0.0779814799374675	0.0403432508937076	0.394174827847297	0.403846153846154	0.233093017786301	0	0.0766648504021291
Chr01	32400000	lob0_bic1	52	0.259018993015602	0.0697082176613264	0.767844848154972	0.901960784313726	0.0271906319029842	1	0.193722420359291
Chr01	32500000	lob0_bic1	42	0.456760162326106	0.165888672725298	0.528782985324547	0.41025641025641	0.0457533561957574	0	0.221447161331376
Chr01	32700000	lob0_bic1	167	0.0535150884205022	0.0955632391911118	0.254140174148272	0.24375	0.314214820620135	0	0.0341838584451964
Chr01	32800000	lob0_bic1	326	-0.00702465561948319	0.00622781155549192	0.28541806534348	0.283950617283951	0.383682940758693	1	0.0175771140890051
Chr01	32900000	lob0_bic1	316	0.00386748983442258	0.000461159696880704	0.0541786535226474	0.0415335463258786	0.0682401105638814	5	0.0355626219850837
Chr01	3.3e+07	lob0_bic1	278	0.0117411074761911	0.00104625550121379	0.305340422526191	0.318265055198033	0.195696281508086	36	0.0716771042242173
Chr01	33100000	lob0_bic1	61	0.0448652402261255	0.0260060885375663	0.350438826767264	0.344262295081967	0.282422434289823	0	0.0549367222680496
Chr01	33200000	lob0_bic1	105	0.0374163037880099	0.0209102812574941	0.0503503298920331	0.0380952380952381	0.157397448096693	4	0.0510941537974681
Chr01	33300000	lob0_bic1	32	-0.00743585688103179	9.86583887656998e-05	0.342781316762301	0.387096774193548	0.137630376333928	0	0.147827175191173
Chr01	33400000	lob0_bic1	36	0.0113627887901279	0.000230640418289939	0.247592561154653	0.194444444444444	0.172448803551959	0	0.147743196428071
Chr01	33600000	lob0_bic1	39	0.071442115233654	0.0356826668165499	0.250618078017459	0.256410256410256	0.232570184879851	0	0.0746819960966333
Chr01	33700000	lob0_bic1	120	-0.267019057001531	0.191588563973382	0.263895824539363	0.228441867380315	0.0982573252032242	35	0.120461351625996
Chr01	33800000	lob0_bic1	78	-0.0915738943792609	0.0565084583235341	0.337235377058943	0.342105263157895	0.168212347992366	0	0.0760685642974204
Chr01	33900000	lob0_bic1	28	0.0437086239575807	0.00655511413490223	0.370001637868618	0.392857142857143	0.224545940647218	0	0.106602470705034
Chr01	3.4e+07	lob0_bic1	143	0.0478599900094769	0.0136809510537117	0.128766295841039	0.105633802816901	0.144947198113271	22	0.0807987652778563
Chr01	34100000	lob0_bic1	270	0.0563640283211657	0.0762927776820756	0.0679840810324101	0.0599250936329588	0.145292921875163	2	0.0402949458085477
Chr01	34200000	lob0_bic1	159	0.131371135127448	0.290919882291477	0.149577256337034	0.136369386464263	0.182591646831822	1	0.0480953972314491
Chr01	34300000	lob0_bic1	224	-0.217615682715925	0.118515431927439	0.124607914395147	0.0630630630630631	0.0375598151772096	82	0.12482253644329
Chr01	34400000	lob0_bic1	244	-0.0676513237310383	0.00560301483840975	0.229954595047657	0.227272727272727	0.0835982429905666	195	0.178466077192267
Chr01	34500000	lob0_bic1	30	-0.119335986233229	0.0958453344830641	0.275098007569272	0.271264367816092	0.259022650915539	0	0.0761160430493959
Chr01	34600000	lob0_bic1	66	0.0996771141679717	0.059257494397221	0.277701845112559	0.272727272727273	0.195479492473447	0	0.080856340008438
Chr01	34700000	lob0_bic1	176	0.0321257318310494	0.0641252871598117	0.0719267925108051	0.0683766233766234	0.243279031296572	2	0.0250512057215626
