X.Chr01.	X.4e.05.	X.alb0_bic1.	X.28.	X.0.12589040536936.	X.0.0122443980606829.	X.0.470968379568715.	X.0.481481481481481.	X.0.0921057683350523.	X.1.	X.0.224654011106593.
Chr01	23900000	alb0_bic1	146	0.126682083886346	0.0776008961014085	0.153886671426211	0.154387865655471	0.0781045501045322	7	0.0897991230986054
Chr01	2.4e+07	alb0_bic1	47	0.00906410058301849	0.00254585657486749	0.0813785030643285	0.0851063829787234	0.31784738842727	0	0.0354730078212772
Chr01	24400000	alb0_bic1	95	-0.00737291482435595	0.000210038735277631	0.551458696960997	0.521739130434783	0.126743089453516	3	0.10045690287759
Chr01	24500000	alb0_bic1	174	-0.0470104938947297	0.018241711088349	0.454861927657498	0.463624338624338	0.220443082345417	12	0.0687309414107001
Chr01	24600000	alb0_bic1	56	0.187061176874922	0.149122590688593	0.474344048756991	0.472727272727273	0.174145675107554	0	0.0956537955277104
Chr01	24700000	alb0_bic1	267	0.0478548077434592	0.032505878340491	0.439971293211084	0.447368421052632	0.262907619178926	4	0.0524125015329956
Chr01	24800000	alb0_bic1	203	0.702144136995731	0.39249956904421	0.289875451886014	0.28289408866995	0.0393303681322245	231	0.221307915093195
Chr01	24900000	alb0_bic1	69	0.0445335317100145	0.0851745067382019	0.0383161991225954	0.0289855072463768	0.249744653066441	1	0.0301316274781219
Chr01	2.5e+07	alb0_bic1	123	1.31418369467848	0.557212603255674	0.472980524326737	0.444451971277604	0.0190543056788448	273	0.347644909264434
Chr01	25100000	alb0_bic1	169	0.273262674599003	0.165983847561429	0.222417583856074	0.171597633136095	0.0688955835448381	57	0.132445639961491
Chr01	25200000	alb0_bic1	248	-0.0381527063752797	0.00430937389042678	0.175962650447328	0.127049180327869	0.0323166532202255	67	0.114764753262471
Chr01	25300000	alb0_bic1	154	-0.0802212641227215	0.234111560385975	0.144669032048614	0.149350649350649	0.200379816532811	1	0.032739220626749
Chr01	25400000	alb0_bic1	240	0.0512507821759949	0.0267014951181235	0.196188712098719	0.194555322128852	0.162590347915561	6	0.0619331220084469
Chr01	25500000	alb0_bic1	776	-0.0216315307862139	0.030147835067875	0.0176463674963685	0.0155038759689922	0.214655630715327	5	0.0246008126605543
Chr01	25600000	alb0_bic1	281	-0.0887802396434176	0.0944190701807793	0.200236431196638	0.202898550724638	0.0956355119378376	0	0.0570527678356453
Chr01	25700000	alb0_bic1	406	-0.0711003452029608	0.273824794585854	0.622754323339912	0.610629637325967	0.193781762116613	0	0.0268303037333491
Chr01	25800000	alb0_bic1	437	0.100413580442859	0.0504729561920046	0.722554728201284	0.708815818515588	0.0438396549971601	15	0.0882578506995929
Chr01	25900000	alb0_bic1	126	-0.00662260095136902	0.00165790029026174	0.569554131685043	0.568	0.317286269448175	0	0.0321173458599022
Chr01	2.6e+07	alb0_bic1	22	-0.146631631487931	0.12032359764138	0.216784490813006	0.222222222222222	0.246103544345482	0	0.0834723283053744
Chr01	26100000	alb0_bic1	68	-0.0497561566486544	0.0130223078109423	0.215362130344867	0.236363636363636	0.162473708843015	0	0.0860980099232164
Chr01	26200000	alb0_bic1	57	-0.200585327390175	0.102835329299048	0.412454800419807	0.459340659340659	0.119962682277585	2	0.123514588329391
Chr01	26300000	alb0_bic1	206	-0.0769138135474681	0.0573211841393421	0.309410992217041	0.320197044334975	0.182326035855625	4	0.0634361815707102
Chr01	26400000	alb0_bic1	33	-0.0314090984423222	0.0344481719746664	0.249528600850009	0.25	0.351691996468436	0	0.033416629653177
Chr01	26500000	alb0_bic1	91	0.0163188704822111	0.00503817610455724	0.132988262918575	0.131868131868132	0.191199936015953	0	0.0453987284202554
Chr01	26900000	alb0_bic1	33	0.11036215040887	0.0214724944849791	0.162365858917583	0.125	0.226804523879251	8	0.148719928959872
Chr01	2.7e+07	alb0_bic1	89	-0.329372130410945	0.0759513905013894	0.172163998512731	0.0681818181818182	0.020875392585864	67	0.235998503669511
Chr01	27100000	alb0_bic1	64	-0.44765511759049	0.10363267717735	0.27959740804519	0.142857142857143	0.0282396937224064	68	0.274590469749134
Chr01	27300000	alb0_bic1	415	0.00612761446361883	0.000727213420772656	0.0554248032178901	0.0434782608695652	0.119992025883197	37	0.0448694509334646
Chr01	27400000	alb0_bic1	655	0.000934073396306478	1.42596992144733e-05	0.0613847764575781	0.0600924499229584	0.198674562249803	80	0.0488445469400158
Chr01	27500000	alb0_bic1	530	0.000299362084299074	1.28505982120821e-06	0.0697772058592476	0.0660285766623924	0.191709890263583	71	0.0521465266544065
Chr01	27600000	alb0_bic1	146	6.45987327644292e-05	1.00950180018124e-08	0.184694203929124	0.171232876712329	0.178544153146285	73	0.126958187825344
Chr01	27700000	alb0_bic1	177	-0.00148083633703047	1.19206772196229e-05	0.149452235548295	0.113636363636364	0.0681077214424489	16	0.0846928726086985
Chr01	27800000	alb0_bic1	338	0.00467936603539057	0.00252053276145557	0.112233070363736	0.116592188756814	0.241760860461664	0	0.0184048003299525
Chr01	27900000	alb0_bic1	385	0.0229117424429654	0.0128245046249411	0.0797006640620201	0.0860496899477807	0.0681557238783763	9	0.03995103955878
Chr01	2.8e+07	alb0_bic1	92	-0.0199089747841074	0.00240024028380428	0.366816624566407	0.370786516853933	0.212992297925302	4	0.0802438581421065
Chr01	28200000	alb0_bic1	100	0.00234498023837315	7.27386513456832e-05	0.187009589257681	0.170858585858586	0.149671095203668	0	0.0542933738521164
Chr01	28300000	alb0_bic1	77	0.028549160381352	0.00525817701021802	0.325030819799112	0.337662337662338	0.260502776931943	0	0.0777438429606963
Chr01	28900000	alb0_bic1	27	0.0340187135616441	0.00406819599084811	0.0491989629026666	0	0.239314518606395	10	0.10531911907351
Chr01	2.9e+07	alb0_bic1	139	-0.126638211254092	0.059870865737131	0.0971164227618736	0.0579710144927536	0.0379795928488539	29	0.102199145261847
Chr01	29100000	alb0_bic1	70	-0.0115707431663876	0.000447629549775757	0.114199865352808	0.0857142857142857	0.11136170963678	12	0.10799213934594
Chr01	29200000	alb0_bic1	29	0.0672847330128797	0.0153560101916254	0.218144643979346	0.206896551724138	0.254789727695314	0	0.107217975539605
Chr01	29300000	alb0_bic1	61	0.00417466205077622	0.000172167153046946	0.301326677098805	0.305084745762712	0.252607033894889	0	0.0628255703768835
Chr01	29400000	alb0_bic1	193	0.0257230952286911	0.00431210652287202	0.0679406044174478	0.0422190041216442	0.0951907898955341	33	0.0773515018340407
Chr01	29500000	alb0_bic1	421	0.0894850411520316	0.0174581123768347	0.0566349421206626	0.00476190476190476	0.000237757898097136	280	0.133734070924556
Chr01	29600000	alb0_bic1	317	-0.131684157116548	0.144307226762441	0.0770259987904687	0.089171974522293	0.0195909227065981	119	0.0684509930524591
Chr01	29700000	alb0_bic1	54	-0.0562798160268015	0.085243867408472	0.0251402388020138	0	0.249228156939366	0	0.0380637315494074
Chr01	29800000	alb0_bic1	87	0.412332112653615	0.199743573380892	0.146470844888776	0.0459770114942529	0.0076465773531101	60	0.182180133840322
Chr01	29900000	alb0_bic1	238	-0.037398841683619	0.0255632183907388	0.13386004397641	0.147679324894515	0.147135021888017	9	0.0461892224533073
Chr01	3e+07	alb0_bic1	128	0.0300139349559404	0.012933216394624	0.0614105743615819	0.046875	0.204636670887795	9	0.0521146625620249
Chr01	30100000	alb0_bic1	50	-0.262244786068447	0.167099187364718	0.190767980292146	0.173913043478261	0.106017031237459	0	0.126680555334706
Chr01	30200000	alb0_bic1	166	-0.0333301318790573	0.0076841404641826	0.20997922974305	0.234567901234568	0.0920423407370973	7	0.075080931075284
Chr01	30300000	alb0_bic1	130	0.214877501067367	0.088921711436156	0.180889982465707	0.140625	0.088683143158384	35	0.142290958025435
Chr01	30400000	alb0_bic1	366	0.353714260086344	0.0603547913346428	0.346921797340414	0.325063560125982	0.0421693294470524	280	0.284306610421211
Chr01	30500000	alb0_bic1	35	-0.0377998106774016	0.00925999847088836	0.117769471424934	0.0882352941176471	0.260069402512742	0	0.0775665423087138
Chr01	30600000	alb0_bic1	33	-0.0682255104161751	0.0520318086110445	0.30908787369736	0.311422413793104	0.310606381694622	0	0.0590612449913007
Chr01	30700000	alb0_bic1	111	0.0657584043758498	0.0149780202611031	0.345351541466283	0.368646948835628	0.104017653920675	3	0.10609974125266
Chr01	30800000	alb0_bic1	119	0.263241214485395	0.0656313262706714	0.239590487734514	0.295363908275175	0.00725394569880331	201	0.202903043146335
Chr01	30900000	alb0_bic1	153	0.00577831123180762	0.000526276304951397	0.0667736522385694	0.0522875816993464	0.172502132619605	5	0.0497375383320042
Chr01	3.1e+07	alb0_bic1	39	-0.00883377512236579	0.00245295809278777	0.194854359881214	0.184210526315789	0.35150199147549	0	0.0352201774884581
Chr01	31100000	alb0_bic1	86	0.0557559544475565	0.0264621936410157	0.106956212457875	0.0930232558139535	0.19301930051656	6	0.0676812853914313
Chr01	31200000	alb0_bic1	55	-0.0942668716389963	0.0218105791107315	0.333034456592161	0.333333333333333	0.152835224444386	2	0.126042138001704
Chr01	31400000	alb0_bic1	31	0.191098882338938	0.0429398126901462	0.211507242867484	0.225806451612903	0.107570725709393	11	0.182103519454775
Chr01	31700000	alb0_bic1	36	0.181184593878727	0.030261737818984	0.190846363798044	0.111111111111111	0.0929156169905944	24	0.20566699366726
Chr01	31800000	alb0_bic1	89	0.000573680168119135	5.65405616309086e-06	0.0535987577628175	0.0454545454545455	0.206725767828096	3	0.0476409093826439
Chr01	31900000	alb0_bic1	63	0.0386736562323088	0.00469727584064362	0.0601526585133142	0.0317460317460317	0.165329942469665	20	0.111424954519704
Chr01	3.2e+07	alb0_bic1	30	-0.127902311447313	0.182129440630873	0.135555848312188	0.142857142857143	0.255850421564244	0	0.0591804933598765
Chr01	32100000	alb0_bic1	40	0.0582769089402472	0.0313304730078132	0.0752292275305265	0.05	0.241326922129283	1	0.065013462685739
Chr01	32200000	alb0_bic1	104	0.0547903516799258	0.110722016629934	0.0527110894178461	0.0490196078431373	0.206136950696164	0	0.0325145209352671
Chr01	32300000	alb0_bic1	82	0.0227233184029769	0.0161660021002775	0.152180959245659	0.158536585365854	0.275652884013322	1	0.035290735007951
Chr01	32400000	alb0_bic1	79	0.262620624423	0.0796970524029356	0.543000153470158	0.64970788704966	0.0265197812135892	5	0.183695266337643
Chr01	32500000	alb0_bic1	282	-0.0526547107803383	0.0489934278200427	0.27562419495473	0.281368821292776	0.158994838081162	6	0.0469741125273789
Chr01	32600000	alb0_bic1	165	-0.0615564621857808	0.00710283967331127	0.402267399489514	0.405840185536581	0.17004282155201	62	0.144227445334904
Chr01	32700000	alb0_bic1	343	-0.0427127790598065	0.0105444912292321	0.251075142625448	0.233083591219212	0.176187471488715	36	0.0821363272601943
Chr01	32800000	alb0_bic1	279	-0.011414969639924	0.0210682432018521	0.310801760023089	0.308533628505166	0.398246138230636	0	0.0155292636878042
Chr01	32900000	alb0_bic1	425	-0.012989845358887	0.0243879415164328	0.0310262065852083	0.0283687943262411	0.202751917208098	1	0.0164250489909144
Chr01	3.3e+07	alb0_bic1	240	-0.0389383061334876	0.0119777282434824	0.313731369659278	0.338983050847458	0.156813406629978	34	0.0702554617749931
Chr01	33100000	alb0_bic1	88	-0.0136259260566437	0.00275870822396903	0.296677437899748	0.298850574712644	0.246466370507413	0	0.0512275290392738
Chr01	33200000	alb0_bic1	38	0.0192078250259955	0.00184886972640808	0.0477090588619411	0	0.18285204900467	16	0.0882094878027906
Chr01	33400000	alb0_bic1	48	0.0975692062890665	0.0609040249777467	0.208627469342214	0.191489361702128	0.202752156890621	0	0.0780692558554452
Chr01	33500000	alb0_bic1	26	-0.0501132680452524	0.0449357870399984	0.029647266313933	0.0384615384615385	0.283721458769565	1	0.046681716218037
Chr01	33600000	alb0_bic1	116	-0.0161463064876246	0.00217335565039079	0.106380487194594	0.0948275862068965	0.195095568153162	15	0.0683908587190545
Chr01	33700000	alb0_bic1	102	-0.0985337589666402	0.114784116835078	0.187946720019124	0.184782608695652	0.187930292183107	0	0.0574294183337527
Chr01	33800000	alb0_bic1	71	-0.449948706961767	0.321077306227544	0.485989209949465	0.485504201680672	0.0790225224681354	7	0.156800869952934
Chr01	33900000	alb0_bic1	49	-0.0824922019180601	0.0141749816405677	0.329000534524886	0.31567944250871	0.14106348054549	1	0.13681758134638
Chr01	3.4e+07	alb0_bic1	129	0.12488428374481	0.0354994652551535	0.179834044413424	0.14458064516129	0.155279426009129	32	0.130884177124297
Chr01	34100000	alb0_bic1	58	-0.124863856966829	0.0450726637516645	0.195493840739858	0.206896551724138	0.110733697615835	2	0.116136945195643
Chr01	34200000	alb0_bic1	299	0.0648082960069867	0.0548584237377044	0.116382176266296	0.0958904109589041	0.0684066879996541	12	0.0546385550349138
Chr01	34300000	alb0_bic1	399	-0.129721903136528	0.0882408619286252	0.0858699901793939	0.0455696202531646	0.00860670478143408	88	0.0862320490312652
Chr01	34500000	alb0_bic1	60	-0.0679095435837564	0.038491297156373	0.190211569490678	0.216666666666667	0.155907811963201	0	0.0683502021243132
Chr01	34600000	alb0_bic1	186	0.0487193090559642	0.111493857175044	0.0602982068064895	0.0537634408602151	0.22898040120743	1	0.0288115030557398
Chr01	34700000	alb0_bic1	98	-0.0452367322574246	0.0575307229320579	0.0966287329630724	0.0918367346938776	0.222613327085789	0	0.0372418781559123
Chr01	34800000	alb0_bic1	63	0.101601718131198	0.037460603898336	0.173701283530823	0.161290322580645	0.186679768655793	5	0.103658263714249
Chr01	34900000	alb0_bic1	182	-0.148807432902235	0.135035331891786	0.0846640889006236	0.0497237569060773	0.0432461805760354	13	0.0799633870931183
Chr01	3.5e+07	alb0_bic1	142	0.00694974725506922	0.0105693478553215	0.0579681433736888	0.0567375886524823	0.317690724368592	0	0.0133485834243781
Chr01	35200000	alb0_bic1	30	0.0688530528543034	0.0174810681417133	0.130278190458814	0.103448275862069	0.138839538141257	0	0.102832284317712
Chr01	35300000	alb0_bic1	279	-0.0524952230946706	0.148471693097661	0.265000796717513	0.272727272727273	0.267052346073307	2	0.0269022262193816
Chr01	35400000	alb0_bic1	59	0.253732991809613	0.12990623953518	0.207509748616826	0.12280701754386	0.0343860635101752	2	0.139011970606575
Chr01	35500000	alb0_bic1	55	-0.0583843956366694	0.0256975651469112	0.258102510382856	0.259259259259259	0.220430459788171	0	0.0719185737704364
Chr01	35600000	alb0_bic1	154	-0.0746207860951539	0.0089586660821418	0.711375892787708	0.768156558398007	0.0638148413935833	54	0.155678418214672
Chr01	35700000	alb0_bic1	40	-0.0239576853170575	0.00259609323026731	0.330209973900594	0.325	0.212432594699634	0	0.092848518600445
Chr01	35800000	alb0_bic1	140	0.0145919056646414	0.000751177979281716	0.39127636140829	0.397788367546432	0.155010687359534	14	0.105131014270295
Chr01	35900000	alb0_bic1	151	-0.199433976022647	0.0186717720159521	0.393408885721042	0.23489932885906	0.00650876590538287	291	0.288201770722127
Chr01	3.6e+07	alb0_bic1	173	-0.0725264095077276	0.0946071128317657	0.552709962512489	0.566473988439306	0.208843717281147	1	0.0465612411385255
Chr01	36100000	alb0_bic1	516	-0.181367946721608	0.141256795690794	0.32220086829157	0.385658914728682	0.0110687134427746	71	0.0952897365592315
Chr01	36200000	alb0_bic1	302	-0.155076914133131	0.109206326983889	0.511643062462301	0.5	0.113035472725469	38	0.0926645274438743
Chr01	36300000	alb0_bic1	151	-0.0583143073143344	0.0111950536175669	0.649666243849932	0.646666666666667	0.0997692912921342	20	0.108830919222766
Chr01	36400000	alb0_bic1	101	-0.17104544412869	0.170320523522615	0.63860835427413	0.621881188118812	0.137647237741828	1	0.0818405019758285
Chr01	36500000	alb0_bic1	207	-0.151272418329748	0.293247642816383	0.363380865696189	0.346341463414634	0.0991554051164071	0	0.0551610786514512
Chr01	36600000	alb0_bic1	159	0.00251530963868793	0.000286932863858234	0.445503971756982	0.445161290322581	0.298087957234537	0	0.0293218639031042
Chr01	36700000	alb0_bic1	178	-0.107686718505441	0.226498890518648	0.189257631034561	0.183908045977011	0.17811019888766	2	0.044680638294841
Chr01	36800000	alb0_bic1	119	0.013687069661937	0.0423159053407486	0.943572168285958	0.941176470588235	0.350929170233775	0	0.013138594959816
Chr01	36900000	alb0_bic1	137	0.200883820886595	0.316821475510709	0.411564674843371	0.424365399280968	0.134980712558712	0	0.0704738372596947
Chr01	3.7e+07	alb0_bic1	463	-0.0780764707175817	0.0742454149199024	0.538820779682446	0.544372502260557	0.154976077034991	5	0.0565816515103147
Chr01	37100000	alb0_bic1	236	0.052687930231062	0.196302015181033	0.729629489878552	0.735042735042735	0.301117032262809	0	0.0234822130717672
Chr01	37200000	alb0_bic1	253	-0.00512111730823858	0.00165058497206635	0.492557917691747	0.49003984063745	0.329107012042079	0	0.0248906389944978
Chr01	37300000	alb0_bic1	125	-0.0128971863232314	0.0443072194885262	0.411494716793452	0.408	0.431377441936074	0	0.0120989586053763
Chr01	37400000	alb0_bic1	317	0.455354584561369	0.315820161800728	0.227185576574561	0.184994301762384	0.0185238441470989	287	0.160000025815823
Chr01	37500000	alb0_bic1	264	-0.0328859460592703	0.0291401380094274	0.923462816122825	0.924242424242424	0.305137621385919	4	0.0380412521089176
Chr01	37600000	alb0_bic1	412	0.00284179270704897	0.00732641083785265	0.939381838208102	0.941176470588235	0.336626498983988	0	0.00655597103567927
Chr01	37700000	alb0_bic1	173	0.0423764237226118	0.0803287640367185	0.347316255526896	0.343023255813953	0.322908893192618	0	0.0295242602696558
Chr01	37800000	alb0_bic1	261	0.129054733758505	0.122448374925826	0.11418799274157	0.0813953488372093	0.0472319944732122	23	0.0728262070351816
Chr01	37900000	alb0_bic1	255	-0.0759667089227921	0.0476282963268508	0.473200706350791	0.485035379613693	0.120940916489478	3	0.0687354932687319
Chr01	3.8e+07	alb0_bic1	505	-0.00769917414736659	0.000358582116353193	0.597931828023187	0.588293998385922	0.193947889565064	52	0.0802860506563603
Chr01	38100000	alb0_bic1	331	0.0314040114945784	0.0715001046015064	0.147422556742032	0.146341463414634	0.252384005897413	1	0.0231911376793763
Chr01	38200000	alb0_bic1	227	0.0544196308479482	0.0481048249531392	0.210223126088438	0.194690265486726	0.241323057901416	7	0.0489949746431637
Chr01	38300000	alb0_bic1	120	-0.0664862299584323	0.1219558806367	0.615515506922724	0.625	0.306821771292069	0	0.0375941785048005
Chr01	38400000	alb0_bic1	59	-0.09102943655442	0.0633467649877409	0.229820998880403	0.229419703103914	0.181871240254383	0	0.0714183642769362
Chr01	38500000	alb0_bic1	292	0.00296911764277948	0.000590498820749503	0.515410182340188	0.50709219858156	0.326643468732464	1	0.0241272682849081
